6181,3.75291157
6182,3.75268269
6183,3.75260639
6184,3.75268269
6185,3.75254917
6186,3.75258732
6187,3.75253963
6188,3.75240612
6189,3.75246334
6190,3.75239658
6191,3.75227261
6192,3.75217724
6193,3.75228214
6194,3.75217724
6195,3.75204349
6196,3.75206256
6197,3.75192904
6198,3.75194812
6199,3.75187182
6200,3.75187182
6201,3.75180507
6202,3.75172877
6203,3.75166202
6204,3.75166202
6205,3.7516048
6206,3.75158572
6207,3.75153804
6208,3.75147128
6209,3.75130916
6210,3.75129008
6211,3.75127101
6212,3.75118518
6213,3.75104213
6214,3.75103259
6215,3.75098491
6216,3.75097513
6217,3.75092745
6218,3.75082254
6219,3.75082254
6220,3.75080347
6221,3.75063181
6222,3.75074625
6223,3.75055552
6224,3.75064135
6225,3.75044107
6226,3.75046015
6227,3.75044107
6228,3.750422
6229,3.750422
6230,3.75026941
6231,3.75025988
6232,3.75015497
6233,3.75005007
6234,3.75001192
6235,3.7498877
6236,3.74999285
6237,3.74994516
6238,3.74974465
6239,3.74968743
6240,3.74974465
6241,3.74983048
6242,3.74962068
6243,3.74968743
6244,3.74951577
6245,3.74937272
6246,3.7494204
6247,3.74936318
6248,3.74940133
6249,3.74926782
6250,3.74922967
6251,3.74920106
6252,3.74911523
6253,3.7490294
6254,3.74901032
6255,3.74896264
6256,3.74893403
6257,3.74882889
6258,3.74879074
6259,3.74876213
6260,3.74877167
6261,3.74858093
6262,3.7484951
6263,3.74851418
6264,3.74850464
6265,3.74846649
6266,3.7483902
6267,3.74825668
6268,3.74837112
6269,3.74815178
6270,3.74818039
6271,3.74817085
6272,3.74800873
6273,3.74798012
6274,3.74793243
6275,3.74791336
6276,3.74782753
6277,3.74787521
6278,3.74778938
6279,3.74774146
6280,3.74754119
6281,3.74764609
6282,3.74756026
6283,3.74760795
6284,3.74751258
6285,3.74742675
6286,3.74734092
6287,3.7472074
6288,3.74723601
6289,3.74726462
6290,3.74715018
6291,3.74712157
6292,3.74698806
6293,3.74711204
6294,3.74694037
6295,3.7469213
6296,3.74687362
6297,3.74683547
6298,3.74677825
6299,3.74667311
6300,3.7466445
6301,3.74666357
6302,3.74649191
6303,3.74643469
6304,3.74652052
6305,3.74635839
6306,3.74632978
6307,3.74632978
6308,3.74620581
6309,3.74620581
6310,3.74612951
6311,3.74606276
6312,3.74597692
6313,3.7459197
6314,3.74600554
6315,3.74591017
6316,3.74576712
6317,3.74571943
6318,3.74566197
6319,3.74549985
6320,3.7454617
6321,3.74547124
6322,3.74549031
6323,3.74534726
6324,3.74530911
6325,3.74532819
6326,3.74527097
6327,3.74524236
6328,3.7451756
6329,3.7451756
6330,3.74511838
6331,3.7449944
6332,3.74498487
6333,3.74495625
6334,3.74483228
6335,3.74482274
6336,3.74475598
6337,3.74469876
6338,3.74467015
6339,3.74465108
6340,3.74459386
6341,3.74447918
6342,3.7444315
6343,3.74431705
6344,3.74437428
6345,3.74426937
6346,3.74424076
6347,3.74415493
6348,3.74416447
6349,3.74401188
6350,3.74404049
6351,3.74403095
6352,3.74395466
6353,3.74384975
6354,3.74376392
6355,3.743783
6356,3.74361134
6357,3.74354458
6358,3.74355388
6359,3.74359226
6360,3.74352551
6361,3.74341083
6362,3.74340129
6363,3.74339175
6364,3.74322963
6365,3.74317241
6366,3.74315333
6367,3.74313426
6368,3.74304843
6369,3.74300075
6370,3.74290538
6371,3.74285769
6372,3.74283862
6373,3.74270511
6374,3.74280047
6375,3.7426765
6376,3.74262881
6377,3.7426002
6378,3.74255252
6379,3.74248576
6380,3.7424283
6381,3.74236155
6382,3.7423234
6383,3.74229479
6384,3.74226618
6385,3.7422471
6386,3.74213266
6387,3.7420373
6388,3.74206591
6389,3.74187517
6390,3.74190378
6391,3.74195147
6392,3.74192286
6393,3.74180841
6394,3.74174166
6395,3.74171305
6396,3.74157953
6397,3.74156046
6398,3.74163675
6399,3.74157
6400,3.74144602
6401,3.74140787
6402,3.74123597
6403,3.74130273
6404,3.74127412
6405,3.74101663
6406,3.74106431
6407,3.74097848
6408,3.74094987
6409,3.74089265
6410,3.74082589
6411,3.74078774
6412,3.74073052
6413,3.74068284
6414,3.74055886
6415,3.74068284
6416,3.74051118
6417,3.74051118
6418,3.7404635
6419,3.74033952
6420,3.74028206
6421,3.74018669
6422,3.74020576
6423,3.74022484
6424,3.74013901
6425,3.74001503
6426,3.74002457
6427,3.73997688
6428,3.73991013
6429,3.73983383
6430,3.73973846
6431,3.73973846
6432,3.73969078
6433,3.73959541
6434,3.73966217
6435,3.73957634
6436,3.73950005
6437,3.73945236
6438,3.73939514
6439,3.73945236
6440,3.73935699
6441,3.73927116
6442,3.73911834
6443,3.73908973
6444,3.73924255
6445,3.73897529
6446,3.73906112
6447,3.73899436
6448,3.73891807
6449,3.73877501
6450,3.73887992
6451,3.73878455
6452,3.73870826
6453,3.73870826
6454,3.73862243
6455,3.7384603
6456,3.73846984
6457,3.73836493
6458,3.73837447
6459,3.73826957
6460,3.73829818
6461,3.73821235
6462,3.73806906
6463,3.73815489
6464,3.73802137
6465,3.7380023
6466,3.73786879
6467,3.73784018
6468,3.73784018
6469,3.73774481
6470,3.73766851
6471,3.73767805
6472,3.73762083
6473,3.73760176
6474,3.73748732
6475,3.73743963
6476,3.73740149
6477,3.73725843
6478,3.73726797
6479,3.73725843
6480,3.73720121
6481,3.73712492
6482,3.73703885
6483,3.73706746
6484,3.7370007
6485,3.73699117
6486,3.73686719
6487,3.73684812
6488,3.73677182
6489,3.7367909
6490,3.73662877
6491,3.73661923
6492,3.73647618
6493,3.73650479
6494,3.7364285
6495,3.73641896
6496,3.73637128
6497,3.7362473
6498,3.7362473
6499,3.73615193
6500,3.73613286
6501,3.73603725
6502,3.73602772
6503,3.73596096
6504,3.73600864
6505,3.73585606
6506,3.73583698
6507,3.73565578
6508,3.73562717
6509,3.73567486
6510,3.73561764
6511,3.73556995
6512,3.73556995
6513,3.73541737
6514,3.73549366
6515,3.7352457
6516,3.73523617
6517,3.73522663
6518,3.73520756
6519,3.73498797
6520,3.73501658
6521,3.73500729
6522,3.73492122
6523,3.73491168
6524,3.73493075
6525,3.73475909
6526,3.7347877
6527,3.73462558
6528,3.73455882
6529,3.73456836
6530,3.73447299
6531,3.73454928
6532,3.73441577
6533,3.73430133
6534,3.73428226
6535,3.73422503
6536,3.73425364
6537,3.73415828
6538,3.73412013
6539,3.73397708
6540,3.73402476
6541,3.73398662
6542,3.73380518
6543,3.73371935
6544,3.73371935
6545,3.73369074
6546,3.73372889
6547,3.73366213
6548,3.73365259
6549,3.73346186
6550,3.73343325
6551,3.73341417
6552,3.73337603
6553,3.73325205
6554,3.73326159
6555,3.73325205
6556,3.73318529
6557,3.73307085
6558,3.73315668
6559,3.73289919
6560,3.73301363
6561,3.73281312
6562,3.73289919
6563,3.73294687
6564,3.73283219
6565,3.73268914
6566,3.73263192
6567,3.73250794
6568,3.73251748
6569,3.73250794
6570,3.73245072
6571,3.7322886
6572,3.73235536
6573,3.73223138
6574,3.73221231
6575,3.73211694
6576,3.73208833
6577,3.73209786
6578,3.73207879
6579,3.73198342
6580,3.73184967
6581,3.73178315
6582,3.7318306
6583,3.73178315
6584,3.73169708
6585,3.73155403
6586,3.7316494
6587,3.73160172
6588,3.73144913
6589,3.73145866
6590,3.73133469
6591,3.73139191
6592,3.73122978
6593,3.73106766
6594,3.73107719
6595,3.73109627
6596,3.73099136
6597,3.73097229
6598,3.73085785
6599,3.73081017
6600,3.73081017
6601,3.73079109
6602,3.73077202
6603,3.73065734
6604,3.73056197
6605,3.73052382
6606,3.73059058
6607,3.73051429
6608,3.73049521
6609,3.73037124
6610,3.73024726
6611,3.73031402
6612,3.73022819
6613,3.73017097
6614,3.73012328
6615,3.72997069
6616,3.73005652
6617,3.72993255
6618,3.72988486
6619,3.7298944
6620,3.72969389
6621,3.72968435
6622,3.72968459
6623,3.72958899
6624,3.72952223
6625,3.72948408
6626,3.72941732
6627,3.72933149
6628,3.72934103
6629,3.72935057
6630,3.72926474
6631,3.72921705
6632,3.72916937
6633,3.72913122
6634,3.72899771
6635,3.72893095
6636,3.72895002
6637,3.72893095
6638,3.72885466
6639,3.72881651
6640,3.72865438
6641,3.72868299
6642,3.728616
6643,3.72853971
6644,3.72853971
6645,3.7284348
6646,3.72845387
6647,3.72834897
6648,3.72829175
6649,3.72816777
6650,3.72827268
6651,3.72815824
6652,3.72812963
6653,3.72794843
6654,3.72797704
6655,3.72790074
6656,3.7277863
6657,3.72777677
6658,3.72779584
6659,3.72774816
6660,3.72759557
6661,3.72757649
6662,3.72749996
6663,3.72745228
6664,3.72748089
6665,3.72731876
6666,3.72733784
6667,3.72720432
6668,3.72727108
6669,3.72716618
6670,3.72710896
6671,3.72711849
6672,3.72695637
6673,3.72687054
6674,3.72690868
6675,3.7267561
6676,3.72679424
6677,3.72673702
6678,3.7266798
6679,3.72661304
6680,3.72659397
6681,3.72661304
6682,3.72644114
6683,3.72630763
6684,3.72633624
6685,3.72627902
6686,3.72623134
6687,3.7262218
6688,3.72603106
6689,3.72607875
6690,3.72608829
6691,3.7260406
6692,3.72589755
6693,3.7258594
6694,3.72577357
6695,3.72589755
6696,3.72576404
6697,3.72562099
6698,3.72562099
6699,3.72550654
6700,3.72543979
6701,3.72536325
6702,3.72537279
6703,3.7252965
6704,3.7252965
6705,3.72509623
6706,3.72519159
6707,3.72503901
6708,3.72499132
6709,3.72494364
6710,3.72489595
6711,3.72483873
6712,3.72488642
6713,3.72486734
6714,3.72479105
6715,3.72468615
6716,3.72459078
6717,3.72452402
6718,3.72456217
6719,3.72448587
6720,3.72449541
6721,3.72440958
6722,3.72431397
6723,3.72420907
6724,3.72420907
6725,3.72419
6726,3.72414231
6727,3.72413278
6728,3.72391343
6729,3.72394204
6730,3.72395158
6731,3.72380853
6732,3.72385621
6733,3.72367501
6734,3.72360826
6735,3.72360826
6736,3.72370362
6737,3.72348428
6738,3.72355103
6739,3.72337937
6740,3.7233603
6741,3.72330308
6742,3.7231884
6743,3.72332215
6744,3.72301674
6745,3.72309303
6746,3.72305489
6747,3.72302628
6748,3.72293091
6749,3.72295952
6750,3.72278786
6751,3.72270203
6752,3.7227211
6753,3.72270203
6754,3.72270203
6755,3.72250175
6756,3.72264481
6757,3.72237778
6758,3.72237778
6759,3.72228217
6760,3.72236824
6761,3.72227287
6762,3.72212005
6763,3.72210097
6764,3.72207236
6765,3.72200561
6766,3.721977
6767,3.7219007
6768,3.72191024
6769,3.72167182
6770,3.72166228
6771,3.72173858
6772,3.72170043
6773,3.72160506
6774,3.72158599
6775,3.72153831
6776,3.72159553
6777,3.72129035
6778,3.7214334
6779,3.7213285
6780,3.72126174
6781,3.72118545
6782,3.72118521
6783,3.72107077
6784,3.72103262
6785,3.72093725
6786,3.72089911
6787,3.72088957
6788,3.72066069
6789,3.72070837
6790,3.72065115
6791,3.72067976
6792,3.72047949
6793,3.7204318
6794,3.72047949
6795,3.72037458
6796,3.72042227
6797,3.72036505
6798,3.72018385
6799,3.72012663
6800,3.72006941
6801,3.72003102
6802,3.72009802
6803,3.71999288
6804,3.71995473
6805,3.71991658
6806,3.71984029
6807,3.71971631
6808,3.71980214
6809,3.71970677
6810,3.71964002
6811,3.71960187
6812,3.7195065
6813,3.71952558
6814,3.71942067
6815,3.71924901
6816,3.71929669
6817,3.71928716
6818,3.71916318
6819,3.71917272
6820,3.71896267
6821,3.71917272
6822,3.71896267
6823,3.71892452
6824,3.71887684
6825,3.71885777
6826,3.71866703
6827,3.71870518
6828,3.71853352
6829,3.71855259
6830,3.7185812
6831,3.71848583
6832,3.71850491
6833,3.71840954
6834,3.71831417
6835,3.71839046
6836,3.71824741
6837,3.7181139
6838,3.71813297
6839,3.71807575
6840,3.71794224
6841,3.71785617
6842,3.71786571
6843,3.71775126
6844,3.71785617
6845,3.71773219
6846,3.71769404
6847,3.71769404
6848,3.7175796
6849,3.71744609
6850,3.71754146
6851,3.71749377
6852,3.71740794
6853,3.71722674
6854,3.71726489
6855,3.71717906
6856,3.71704555
6857,3.71715999
6858,3.71706462
6859,3.71689272
6860,3.71696925
6861,3.71685457
6862,3.71681643
6863,3.71670198
6864,3.71672106
6865,3.71662569
6866,3.71667337
6867,3.71653032
6868,3.71659708
6869,3.71643496
6870,3.71641588
6871,3.71613932
6872,3.71626329
6873,3.71613932
6874,3.71611071
6875,3.71612978
6876,3.71619654
6877,3.71597719
6878,3.7159009
6879,3.71586275
6880,3.71596766
6881,3.71579599
6882,3.71571946
6883,3.71566224
6884,3.71560502
6885,3.71557641
6886,3.71550965
6887,3.71560502
6888,3.71529984
6889,3.71533799
6890,3.71528077
6891,3.71535707
6892,3.71514726
6893,3.71511865
6894,3.71503282
6895,3.71500421
6896,3.71504235
6897,3.71495652
6898,3.71490884
6899,3.71482301
6900,3.7148993
6901,3.71475625
6902,3.71459389
6903,3.71468925
6904,3.71463203
6905,3.71448898
6906,3.71461296
6907,3.7144413
6908,3.71424103
6909,3.71429825
6910,3.71414566
6911,3.71426964
6912,3.71409798
6913,3.71419334
6914,3.71408844
6915,3.71403122
6916,3.71405029
6917,3.71388817
6918,3.71387863
6919,3.71377373
6920,3.71373558
6921,3.71371651
6922,3.71363044
6923,3.71349692
6924,3.71348739
6925,3.71345878
6926,3.71337295
6927,3.71345878
6928,3.71329665
6929,3.71330619
6930,3.71317267
6931,3.71313453
6932,3.71310592
6933,3.71296287
6934,3.71302962
6935,3.71292472
6936,3.71288657
6937,3.71278167
6938,3.71285796
6939,3.71275306
6940,3.71261954
6941,3.71272445
6942,3.71256208
6943,3.71249533
6944,3.71246672
6945,3.71239996
6946,3.7122283
6947,3.7123332
6948,3.71219015
6949,3.71206617
6950,3.71203756
6951,3.71213293
6952,3.71202803
6953,3.71190405
6954,3.71190405
6955,3.71177053
6956,3.7116847
6957,3.71180868
6958,3.71173239
6959,3.71159887
6960,3.71154165
6961,3.71143651
6962,3.71149373
6963,3.7115128
6964,3.71135068
6965,3.71124578
6966,3.71120763
6967,3.71127439
6968,3.7112267
6969,3.71097875
6970,3.71100736
6971,3.71111226
6972,3.71086431
6973,3.71085477
6974,3.71081662
6975,3.7108357
6976,3.71070218
6977,3.71062589
6978,3.71066403
6979,3.71052098
6980,3.71048284
6981,3.71049237
6982,3.71036816
6983,3.71032047
6984,3.71031094
6985,3.71024418
6986,3.71031094
6987,3.71012974
6988,3.7101202
6989,3.71002483
6990,3.70997715
6991,3.70987225
6992,3.70991039
6993,3.7097578
6994,3.70977688
6995,3.70970058
6996,3.70957661
6997,3.70949078
6998,3.70955753
6999,3.70952892
7000,3.70940495
7001,3.70935702
7002,3.70932841
7003,3.7092998
7004,3.70913768
7005,3.70914721
7006,3.7091949
7007,3.70910907
7008,3.70902324
7009,3.70895648
7010,3.70898509
7011,3.70891833
7012,3.70889926
7013,3.70866084
7014,3.70873713
7015,3.70863223
7016,3.70852733
7017,3.70857501
7018,3.70847964
7019,3.70838428
7020,3.70839381
7021,3.70824099
7022,3.70828867
7023,3.70814562
7024,3.7080884
7025,3.70802164
7026,3.70804071
7027,3.70797396
7028,3.70787859
7029,3.70789766
7030,3.70777369
7031,3.70775461
7032,3.70778322
7033,3.707726
7034,3.7076211
7035,3.70750666
7036,3.70742083
7037,3.70748758
7038,3.70736361
7039,3.70722985
7040,3.70724916
7041,3.7071631
7042,3.7071631
7043,3.70711541
7044,3.70709634
7045,3.70693421
7046,3.70685792
7047,3.70692468
7048,3.70682931
7049,3.70687699
7050,3.7069056
7051,3.70678163
7052,3.70672441
7053,3.70660043
7054,3.70658135
7055,3.70648599
7056,3.70656228
7057,3.70618057
7058,3.70644784
7059,3.70612335
7060,3.70620918
7061,3.70620942
7062,3.70610428
7063,3.70611382
7064,3.70607567
7065,3.70584679
7066,3.70591354
7067,3.7057991
7068,3.70580864
7069,3.70567513
7070,3.70566559
7071,3.70553207
7072,3.7056179
7073,3.70542717
7074,3.70534134
7075,3.70546532
7076,3.70548439
7077,3.70535088
7078,3.70526505
7079,3.70516014
7080,3.70510268
7081,3.70507407
7082,3.70499778
7083,3.70495009
7084,3.70486426
7085,3.70489287
7086,3.70474029
7087,3.70478797
7088,3.70471168
7089,3.70460677
7090,3.70461631
7091,3.7045114
7092,3.70444465
7093,3.70448279
7094,3.70439696
7095,3.70429206
7096,3.70433974
7097,3.70416808
7098,3.70425391
7099,3.70409155
7100,3.70406294
7101,3.70396757
7102,3.70400572
7103,3.7039485
7104,3.70385313
7105,3.70378637
7106,3.70378637
7107,3.70369101
7108,3.70357656
7109,3.70359564
7110,3.70345259
7111,3.70353842
7112,3.7034812
7113,3.70341444
7114,3.70339537
7115,3.70322371
7116,3.70328093
7117,3.70307112
7118,3.70303273
7119,3.70292783
7120,3.70299482
7121,3.70292783
7122,3.70290875
7123,3.70279431
7124,3.70287061
7125,3.70272756
7126,3.70268941
7127,3.70252728
7128,3.70260358
7129,3.7024796
7130,3.70245099
7131,3.7023747
7132,3.7022984
7133,3.70223165
7134,3.70226979
7135,3.70217443
7136,3.70217443
7137,3.70192623
7138,3.70202184
7139,3.7019453
7140,3.70189762
7141,3.70171642
7142,3.70171642
7143,3.70167828
7144,3.7017355
7145,3.70159245
7146,3.70152569
7147,3.70140171
7148,3.70148754
7149,3.70143986
7150,3.70140171
7151,3.70120144
7152,3.7012682
7153,3.70111561
7154,3.70117283
7155,3.7010107
7156,3.70109653
7157,3.7010107
7158,3.70088673
7159,3.70078158
7160,3.70093441
7161,3.70087695
7162,3.7007339
7163,3.70071483
7164,3.7005527
7165,3.70050502
7166,3.70053363
7167,3.70040011
7168,3.70034289
7169,3.70040011
7170,3.7002666
7171,3.70018077
7172,3.70009494
7173,3.70020938
7174,3.6999805
7175,3.69997096
7176,3.69997096
7177,3.69991374
7178,3.69986606
7179,3.69986606
7180,3.69971323
7181,3.69974184
7182,3.69965601
7183,3.69951296
7184,3.69945574
7185,3.69949389
7186,3.6994462
7187,3.69936037
7188,3.69932222
7189,3.6993413
7190,3.69927454
7191,3.69909334
7192,3.69909334
7193,3.69898844
7194,3.69901705
7195,3.69891214
7196,3.69882631
7197,3.69888353
7198,3.69869256
7199,3.69875956
7200,3.69867349
7201,3.69860673
7202,3.69858766
7203,3.69848275
7204,3.6984446
7205,3.69841599
7206,3.69836831
7207,3.69834924
7208,3.69824433
7209,3.69820619
7210,3.69829202
7211,3.69800591
7212,3.6980536
7213,3.69791055
7214,3.69789147
7215,3.69796777
7216,3.69791055
7217,3.69778657
7218,3.6977675
7219,3.69763374
7220,3.69766235
7221,3.69756699
7222,3.6975193
7223,3.69742393
7224,3.69747162
7225,3.6973381
7226,3.69719505
7227,3.69720459
7228,3.69716644
7229,3.69697571
7230,3.69710922
7231,3.69700432
7232,3.69697571
7233,3.69689941
7234,3.69690895
7235,3.69674683
7236,3.69672775
7237,3.69664192
7238,3.69661331
7239,3.69649863
7240,3.69660378
7241,3.69644141
7242,3.69638419
7243,3.69636512
7244,3.69629836
7245,3.69631743
7246,3.69613624
7247,3.69610763
7248,3.69601226
7249,3.6960218
7250,3.69605041
7251,3.69588828
7252,3.69585013
7253,3.69586921
7254,3.69573569
7255,3.69578338
7256,3.6956594
7257,3.69558311
7258,3.6954875
7259,3.69550657
7260,3.69546843
7261,3.6953063
7262,3.69533491
7263,3.69522047
7264,3.69521093
7265,3.69510603
7266,3.69505835
7267,3.6950202
7268,3.69498205
7269,3.69493437
7270,3.69492483
7271,3.69476271
7272,3.69472456
7273,3.69476271
7274,3.69471502
7275,3.69454336
7276,3.69458151
7277,3.69453382
7278,3.69441915
7279,3.69442868
7280,3.69444776
7281,3.69427609
7282,3.69423795
7283,3.69432378
7284,3.69415212
7285,3.69407582
7286,3.69396138
7287,3.69398046
7288,3.69390416
7289,3.69378972
7290,3.69385648
7291,3.69366574
7292,3.69370389
7293,3.69370389
7294,3.69357038
7295,3.69364667
7296,3.69350362
7297,3.69340801
7298,3.6933794
7299,3.69338894
7300,3.69336033
7301,3.69317913
7302,3.69320774
7303,3.69308376
7304,3.69307423
7305,3.69307423
7306,3.69295025
7307,3.69296932
7308,3.69274998
7309,3.69277859
7310,3.69281673
7311,3.69281673
7312,3.692626
7313,3.69265461
7314,3.69253063
7315,3.69247341
7316,3.69243526
7317,3.69230151
7318,3.69233012
7319,3.69219661
7320,3.69220614
7321,3.69220614
7322,3.69215846
7323,3.69212031
7324,3.69197726
7325,3.69199634
7326,3.69191051
7327,3.6917007
7328,3.69185328
7329,3.69174838
7330,3.69168162
7331,3.69164348
7332,3.69154811
7333,3.69142413
7334,3.6915195
7335,3.69139552
7336,3.69135737
7337,3.69132876
7338,3.69125223
7339,3.69108057
7340,3.69120455
7341,3.69112825
7342,3.69102335
7343,3.69090891
7344,3.69090891
7345,3.69084215
7346,3.69078493
7347,3.69066095
7348,3.69083261
7349,3.6906991
7350,3.69053698
7351,3.69052744
7352,3.69039392
7353,3.69044161
7354,3.690413
7355,3.69035578
7356,3.69035578
7357,3.69023156
7358,3.69015527
7359,3.69012666
7360,3.69006944
7361,3.69002175
7362,3.69000268
7363,3.68988824
7364,3.68983102
7365,3.68985963
7366,3.68966889
7367,3.68965936
7368,3.68963075
7369,3.68964982
7370,3.68949723
7371,3.68944001
7372,3.68942094
7373,3.68937325
7374,3.68935418
7375,3.68933511
7376,3.68917274
7377,3.68910599
7378,3.6891346
7379,3.68902969
7380,3.68899155
7381,3.6888485
7382,3.68890572
7383,3.68879128
7384,3.6887722
7385,3.68865776
7386,3.68858147
7387,3.68864822
7388,3.688591
7389,3.68845749
7390,3.6883812
7391,3.68834305
7392,3.68833351
7393,3.68826675
7394,3.68820953
7395,3.68809509
7396,3.68813324
7397,3.6880281
7398,3.68794227
7399,3.68799949
7400,3.68781829
7401,3.68786597
7402,3.68787551
7403,3.68772292
7404,3.68770385
7405,3.68765616
7406,3.68758941
7407,3.6874845
7408,3.68746543
7409,3.68741775
7410,3.68738914
7411,3.68729377
7412,3.68706489
7413,3.68716025
7414,3.68711257
7415,3.68716025
7416,3.68707442
7417,3.68708396
7418,3.68686438
7419,3.68683577
7420,3.6868453
7421,3.68679762
7422,3.68674994
7423,3.6866641
7424,3.68659735
7425,3.68671179
7426,3.68653059
7427,3.68634939
7428,3.68641615
7429,3.68640661
7430,3.68622541
7431,3.68612051
7432,3.68611097
7433,3.68610144
7434,3.68607283
7435,3.68596768
7436,3.68593907
7437,3.68578649
7438,3.68586278
7439,3.68592978
7440,3.6858151
7441,3.68566251
7442,3.68562436
7443,3.68564343
7444,3.68558621
7445,3.68547177
7446,3.68547177
7447,3.6854527
7448,3.68536687
7449,3.68529058
7450,3.68533826
7451,3.68505216
7452,3.68518567
7453,3.68509984
7454,3.68509984
7455,3.68493772
7456,3.68493772
7457,3.68486118
7458,3.68472767
7459,3.68474674
7460,3.68466091
7461,3.68460369
7462,3.68466091
7463,3.68444157
7464,3.68443203
7465,3.68449879
7466,3.68438435
7467,3.68419361
7468,3.68426991
7469,3.68426037
7470,3.684165
7471,3.68420315
7472,3.68400288
7473,3.6838789
7474,3.68403149
7475,3.68390751
7476,3.68379307
7477,3.68365932
7478,3.68379283
7479,3.68372607
7480,3.68356395
7481,3.68368793
7482,3.68351626
7483,3.68351626
7484,3.68336368
7485,3.68338275
7486,3.6832397
7487,3.68328738
7488,3.68323016
7489,3.68315387
7490,3.68300128
7491,3.68298221
7492,3.68296313
7493,3.68302035
7494,3.68294406
7495,3.68280077
7496,3.68279147
7497,3.68261957
7498,3.68271494
7499,3.68259096
7500,3.68243837
7501,3.6824193
7502,3.68248606
7503,3.68245745
7504,3.68239069
7505,3.68229532
7506,3.68222857
7507,3.68218088
7508,3.68212366
7509,3.68209505
7510,3.68206644
7511,3.68192339
7512,3.68199015
7513,3.68179941
7514,3.6818471
7515,3.6818471
7516,3.68164659
7517,3.68167543
7518,3.68162751
7519,3.68150353
7520,3.68157029
7521,3.68140817
7522,3.68137002
7523,3.68132234
7524,3.68134141
7525,3.68123651
7526,3.68107438
7527,3.68108392
7528,3.68106484
7529,3.68097901
7530,3.68093133
7531,3.68088365
7532,3.68087411
7533,3.68081689
7534,3.68073106
7535,3.68067384
7536,3.6805687
7537,3.68065476
7538,3.68053055
7539,3.68046379
7540,3.68036842
7541,3.68029213
7542,3.68030167
7543,3.68033028
7544,3.68010139
7545,3.68008232
7546,3.68003464
7547,3.67994881
7548,3.67997742
7549,3.67993927
7550,3.67985344
7551,3.67983437
7552,3.67977715
7553,3.67964363
7554,3.67971992
7555,3.6795578
7556,3.67954803
7557,3.67948127
7558,3.6794908
7559,3.67942405
7560,3.67930007
7561,3.67935729
7562,3.67922378
7563,3.67926192
7564,3.67907119
7565,3.6790998
7566,3.67901397
7567,3.6790235
7568,3.67893767
7569,3.67890906
7570,3.67876601
7571,3.67871833
7572,3.67870879
7573,3.6786325
7574,3.67857504
7575,3.67870879
7576,3.67850852
7577,3.67840338
7578,3.67842245
7579,3.67831755
7580,3.67825079
7581,3.67813635
7582,3.67826986
7583,3.67818403
7584,3.67806959
7585,3.67802191
7586,3.67786932
7587,3.6779933
7588,3.67788839
7589,3.67787886
7590,3.67779303
7591,3.67772627
7592,3.67769766
7593,3.67768812
7594,3.67750692
7595,3.67742109
7596,3.67743039
7597,3.67730641
7598,3.67736363
7599,3.67734456
7600,3.67725873
7601,3.6769917
7602,3.67700124
7603,3.67707753
7604,3.67691541
7605,3.67700124
7606,3.67695355
7607,3.67693448
7608,3.67672467
7609,3.67675328
7610,3.6767056
7611,3.67659116
7612,3.67667699
7613,3.67640042
7614,3.6765244
7615,3.67659116
7616,3.67636204
7617,3.67626667
7618,3.67628574
7619,3.67625713
7620,3.67613316
7621,3.67619991
7622,3.67605686
7623,3.67593288
7624,3.67603779
7625,3.67578983
7626,3.67586613
7627,3.675704
7628,3.67563725
7629,3.67569447
7630,3.67560863
7631,3.67556095
7632,3.67556095
7633,3.67547512
7634,3.67535114
7635,3.67537022
7636,3.67533207
7637,3.67533207
7638,3.67527461
7639,3.67521739
7640,3.67512202
7641,3.67501712
7642,3.67507434
7643,3.67497897
7644,3.67495036
7645,3.67470241
7646,3.67471194
7647,3.67471194
7648,3.67466426
7649,3.67462611
7650,3.6746738
7651,3.67444491
7652,3.67440677
7653,3.67435908
7654,3.67435908
7655,3.67426348
7656,3.67432094
7657,3.67412996
7658,3.67404413
7659,3.67407274
7660,3.67393923
7661,3.67393923
7662,3.67404413
7663,3.67387247
7664,3.67393923
7665,3.67379618
7666,3.67370081
7667,3.67366266
7668,3.67357683
7669,3.67350054
7670,3.67348146
7671,3.67344332
7672,3.67335749
7673,3.67329073
7674,3.67329073
7675,3.67318559
7676,3.67309976
7677,3.67321444
7678,3.67306161
7679,3.67295671
7680,3.67294717
7681,3.67302346
7682,3.67296624
7683,3.67281365
7684,3.67278504
7685,3.67272782
7686,3.67260385
7687,3.67258477
7688,3.67246079
7689,3.67251801
7690,3.67249894
7691,3.67239404
7692,3.67241311
7693,3.67218423
7694,3.67226052
7695,3.67210793
7696,3.67214608
7697,3.67218423
7698,3.67211747
7699,3.67197418
7700,3.67198372
7701,3.6717453
7702,3.67182159
7703,3.67168808
7704,3.67168808
7705,3.67165947
7706,3.67162132
7707,3.67154503
7708,3.67144012
7709,3.67144966
7710,3.67136383
7711,3.67140198
7712,3.67134476
7713,3.67119217
7714,3.67114449
7715,3.6710968
7716,3.67099166
7717,3.67094398
7718,3.67087722
7719,3.67094398
7720,3.67085814
7721,3.67083907
7722,3.67071509
7723,3.6706388
7724,3.67064834
7725,3.67064834
7726,3.67055297
7727,3.67050529
7728,3.67042899
7729,3.67049575
7730,3.6702764
7731,3.67040992
7732,3.67016196
7733,3.67014289
7734,3.67007613
7735,3.67007613
7736,3.6700666
7737,3.66991377
